# 
# Subset of stars selected as members
# M1: primary mass
# M2: secondary mass (if binary system)
# P_binar: binary probability
# 
ID Mag Col M1 M1_std M2 M2_std P_binar
"Gaia EDR3 5522212595496193536" 18.13771 1.59691 0.92173 0.03283 0.40333 0.16685 0.26
"Gaia EDR3 5522422013795377152" 18.29549 1.64010 0.89528 0.03355 0.35987 0.16158 0.27
"Gaia EDR3 5522111749669415424" 18.29773 1.51662 0.89724 0.03440 0.33808 0.16026 0.40
"Gaia EDR3 5522170053834384896" 18.32682 1.78126 0.88897 0.03378 0.50450 0.17102 0.62
"Gaia EDR3 5522402119506457088" 18.40562 1.71663 0.87816 0.03366 0.39080 0.15881 0.37
"Gaia EDR3 5522398516037609856" 18.41705 1.60958 0.87696 0.03384 0.34439 0.15514 0.33
"Gaia EDR3 5522407105968588672" 18.44525 1.71091 0.87187 0.03362 0.37693 0.15472 0.34
"Gaia EDR3 5522215786645200128" 18.53008 1.69719 0.85869 0.03409 0.36399 0.15021 0.31
"Gaia EDR3 5522206956192067328" 18.61511 1.66453 0.84622 0.03431 0.35267 0.14819 0.29
"Gaia EDR3 5522209052136416640" 18.66709 1.76890 0.83858 0.03398 0.37778 0.15521 0.36
"Gaia EDR3 5522398412954677120" 18.77394 1.58727 0.82504 0.03473 0.33215 0.13821 0.40
"Gaia EDR3 5522240388218101376" 18.77638 2.01439 0.81744 0.03415 0.51693 0.13878 0.66
"Gaia EDR3 5522207780826041216" 18.78764 1.72890 0.82109 0.03375 0.34602 0.14514 0.30
"Gaia EDR3 5522195342600701312" 18.81153 1.78878 0.81758 0.03377 0.35783 0.14899 0.35
"Gaia EDR3 5522215168169921792" 18.85806 1.83640 0.81105 0.03353 0.37111 0.15285 0.41
"Gaia EDR3 5522202386347166336" 18.93814 1.89086 0.79988 0.03302 0.39953 0.15109 0.46
"Gaia EDR3 5522211255466375040" 12.67686 0.69604 2.67973 0.04908 0.86712 0.58912 0.53
"Gaia EDR3 5522209125162722816" 12.72926 0.86369 2.66608 0.04644 0.91730 0.57815 0.50
"Gaia EDR3 5522215138116977024" 14.65270 0.90685 1.82611 0.02720 0.58860 0.38618 0.56
"Gaia EDR3 5522142742146605440" 14.92305 0.92236 1.72454 0.02634 0.33449 0.28753 0.38
"Gaia EDR3 5522398687836282624" 15.06576 0.96010 1.67065 0.03041 0.35516 0.26266 0.36
"Gaia EDR3 5522208437967931264" 15.61464 1.12663 1.48492 0.04020 0.29157 0.24890 0.36
"Gaia EDR3 5522205826628221440" 15.63719 1.18974 1.47532 0.04091 0.51263 0.33525 0.63
"Gaia EDR3 5522211495984629120" 15.84918 1.29407 1.40973 0.04364 0.85412 0.28517 0.71
"Gaia EDR3 5522417585692262656" 15.98296 1.18803 1.37739 0.04435 0.45940 0.25474 0.33
"Gaia EDR3 5522210155954803072" 16.22831 1.20439 1.31163 0.04511 0.52815 0.22205 0.37
"Gaia EDR3 5522208815925128576" 16.26810 1.33947 1.29682 0.04414 0.73596 0.25663 0.69
"Gaia EDR3 5522212629855948416" 16.51314 1.39278 1.23642 0.03701 0.77347 0.24511 0.67
"Gaia EDR3 5522190605263996032" 16.57905 1.31087 1.22353 0.03410 0.47326 0.24875 0.28
"Gaia EDR3 5522212969146415360" 16.69724 1.52535 1.19289 0.02960 0.82345 0.18787 0.66
"Gaia EDR3 5522203627596208128" 17.16046 1.41992 1.10065 0.03365 0.47492 0.19047 0.26
"Gaia EDR3 5522195896663590528" 17.16851 1.46240 1.09859 0.03377 0.50044 0.18985 0.43
"Gaia EDR3 5522402845364585984" 17.16979 1.49132 1.09725 0.03378 0.55887 0.20054 0.62
"Gaia EDR3 5522202489426409088" 17.21827 1.42799 1.08839 0.03398 0.46350 0.18094 0.27
"Gaia EDR3 5522215305608869632" 17.24619 1.47098 1.08212 0.03410 0.47722 0.17814 0.39
"Gaia EDR3 5522097864027753088" 17.26277 1.50290 1.07808 0.03389 0.51530 0.18903 0.59
"Gaia EDR3 5522213175304851968" 17.29158 1.58637 1.06937 0.03457 0.70170 0.17329 0.71
"Gaia EDR3 5522095325714583936" 17.32692 1.58497 1.06243 0.03452 0.68723 0.17611 0.70
"Gaia EDR3 5522214382202814976" 17.32983 1.45863 1.06515 0.03413 0.46646 0.18144 0.25
"Gaia EDR3 5522208541047176832" 17.41776 1.63012 1.04430 0.03349 0.69293 0.17589 0.68
"Gaia EDR3 5522196613913923200" 17.44141 1.40473 1.04433 0.03296 0.44364 0.17331 0.37
"Gaia EDR3 5522401436615379456" 17.44599 1.57416 1.04042 0.03328 0.59426 0.18644 0.66
"Gaia EDR3 5522400680701149184" 17.53629 1.59771 1.02256 0.03134 0.62058 0.18060 0.71
"Gaia EDR3 5522208541047551744" 17.63858 1.67041 1.00263 0.02966 0.71102 0.15899 0.73
"Gaia EDR3 5522201905310783488" 17.74607 1.52267 0.98849 0.02856 0.39617 0.17322 0.29
"Gaia EDR3 5522411877672389632" 18.05903 1.60339 0.93528 0.03240 0.43235 0.18324 0.26
"Gaia EDR3 5522214858932244096" 18.27987 1.92706 0.89017 0.03481 0.59695 0.15809 0.62
"Gaia EDR3 5522419265016178304" 18.30860 1.64512 0.89340 0.03348 0.35980 0.16497 0.27
"Gaia EDR3 5522208502380325120" 18.66594 1.82668 0.83876 0.03395 0.43271 0.15777 0.49
"Gaia EDR3 5522219428777259136" 18.71370 1.83533 0.83199 0.03401 0.42738 0.15753 0.49
"Gaia EDR3 5522183110535998336" 18.90373 2.05149 0.80261 0.03375 0.48016 0.14757 0.65
"Gaia EDR3 5522214863239462400" 12.30139 0.68615 2.79839 0.04865 1.22028 0.71834 0.59
"Gaia EDR3 5522209125162723712" 14.12835 1.13332 2.04045 0.03937 1.27718 0.38225 0.55
"Gaia EDR3 5522304713956761856" 14.87406 1.00327 1.73596 0.02681 0.71359 0.39736 0.68
"Gaia EDR3 5522241114079942272" 15.35915 1.07598 1.56621 0.03737 0.35567 0.25551 0.44
"Gaia EDR3 5522214072965131648" 15.56088 1.28995 1.48998 0.04096 0.94072 0.30197 0.66
"Gaia EDR3 5522242522829238528" 16.31945 1.29530 1.28590 0.04354 0.56048 0.26159 0.32
"Gaia EDR3 5522210220372425856" 16.54160 1.26557 1.23305 0.03616 0.45782 0.24770 0.35
"Gaia EDR3 5522208712845896320" 16.94512 1.49552 1.14386 0.02977 0.70781 0.20449 0.72
"Gaia EDR3 5522210018515835264" 17.00735 1.59579 1.12769 0.03271 0.77189 0.18195 0.63
"Gaia EDR3 5522218947741271296" 17.36184 1.44667 1.05910 0.03387 0.46783 0.18470 0.27
"Gaia EDR3 5522216478147140096" 17.64381 1.56629 1.00496 0.02937 0.48715 0.17666 0.48
"Gaia EDR3 5522208708546566784" 17.76491 1.58262 0.98527 0.02866 0.43293 0.18207 0.41
"Gaia EDR3 5522412702306170240" 18.04612 1.71660 0.93624 0.03278 0.54642 0.16008 0.68
"Gaia EDR3 5522208227502393728" 18.20187 1.62111 0.91087 0.03343 0.39045 0.15853 0.28
"Gaia EDR3 5522195892356546944" 18.22013 1.57669 0.90802 0.03376 0.37215 0.15715 0.31
"Gaia EDR3 5522400161001236864" 18.43344 1.68212 0.87346 0.03385 0.36241 0.15121 0.32
"Gaia EDR3 5522139306172766336" 14.72514 0.70908 1.81385 0.02635 0.31073 0.24352 0.47
"Gaia EDR3 5522208369248474368" 14.83673 1.07685 1.74225 0.02719 0.94445 0.41725 0.64
"Gaia EDR3 5522212698575408768" 15.18377 1.01144 1.62742 0.03542 0.35210 0.25260 0.42
"Gaia EDR3 5522212698575408896" 15.61678 1.14544 1.48354 0.04054 0.32594 0.26832 0.41
"Gaia EDR3 5522216409423626112" 16.90624 1.48182 1.15244 0.02916 0.70154 0.20768 0.71
"Gaia EDR3 5522211152387166336" 16.92363 1.33376 1.15222 0.02881 0.43426 0.23461 0.35
"Gaia EDR3 5522213965579007360" 17.01632 1.60516 1.12530 0.03285 0.77654 0.17678 0.63
"Gaia EDR3 5522310001048707328" 17.52358 1.47622 1.02710 0.03154 0.45690 0.15710 0.26
"Gaia EDR3 5522218569784099584" 17.56042 1.52698 1.02015 0.03106 0.47976 0.16829 0.32
"Gaia EDR3 5522213931219248256" 17.99535 1.63062 0.94667 0.03163 0.46352 0.18876 0.38
"Gaia EDR3 5522227125360820864" 18.19108 1.88249 0.90673 0.03431 0.61115 0.14838 0.63
"Gaia EDR3 5522418341606728064" 18.36356 1.64045 0.88465 0.03392 0.35602 0.16215 0.28
"Gaia EDR3 5522228740266791040" 18.80112 2.05420 0.81277 0.03435 0.51627 0.14097 0.64
"Gaia EDR3 5522093710806986240" 18.99417 1.74672 0.79686 0.03287 0.36552 0.15346 0.33
"Gaia EDR3 5522138167999215616" 11.96554 0.66089 2.82588 0.05773 0.91755 0.65652 0.57
"Gaia EDR3 5522420609349210880" 12.89537 0.63905 2.60884 0.04469 0.97736 0.64487 0.47
"Gaia EDR3 5522199641875216768" 15.16003 1.06532 1.63084 0.03552 0.50172 0.34451 0.62
"Gaia EDR3 5522222765979868416" 16.46019 1.50044 1.24418 0.03931 0.93219 0.17358 0.65
"Gaia EDR3 5522211873941724032" 16.69634 1.39688 1.19743 0.02927 0.60147 0.23914 0.59
"Gaia EDR3 5522201943977558784" 16.89433 1.42199 1.15688 0.02805 0.55307 0.22815 0.49
"Gaia EDR3 5522212178872422528" 17.07103 1.50487 1.11764 0.03319 0.67165 0.20385 0.71
"Gaia EDR3 5522306535013438848" 17.21140 1.37725 1.09151 0.03395 0.44456 0.17799 0.36
"Gaia EDR3 5522187375448640512" 17.91573 1.86868 0.95146 0.03235 0.65152 0.14915 0.59
"Gaia EDR3 5522115524929823360" 18.05662 1.51551 0.93699 0.03327 0.39801 0.18352 0.35
"Gaia EDR3 5522304439070104064" 18.12640 1.53501 0.92503 0.03275 0.39377 0.17114 0.35
"Gaia EDR3 5522194758486355968" 18.17222 1.63617 0.91601 0.03305 0.40962 0.15972 0.29
"Gaia EDR3 5522212354978092800" 18.27992 1.86391 0.89300 0.03434 0.58131 0.16355 0.67
"Gaia EDR3 5522416859834357504" 18.29458 1.64811 0.89549 0.03355 0.36221 0.16183 0.27
"Gaia EDR3 5522209120860806656" 18.44971 1.68853 0.87096 0.03381 0.35981 0.14811 0.31
"Gaia EDR3 5522218157467212288" 18.45635 1.75492 0.87033 0.03379 0.41070 0.16232 0.46
"Gaia EDR3 5522214206102090496" 18.74581 1.92503 0.82537 0.03434 0.48828 0.15599 0.64
"Gaia EDR3 5522426274406967040" 18.98238 1.92608 0.79706 0.03284 0.41050 0.15527 0.51
"Gaia EDR3 5522209017776193792" 13.23691 0.81522 2.47626 0.04815 1.07816 0.61865 0.54
"Gaia EDR3 5522211839581995392" 14.04516 0.85238 2.10274 0.04114 1.13261 0.52433 0.66
"Gaia EDR3 5522212251898875392" 14.41884 1.18992 1.90082 0.03208 1.12306 0.37096 0.55
"Gaia EDR3 5522214210404116608" 15.48949 1.15619 1.52082 0.03943 0.59731 0.35295 0.63
"Gaia EDR3 5522208987723774080" 17.43930 1.73678 1.03548 0.03332 0.74041 0.16332 0.62
"Gaia EDR3 5522213828140042624" 17.54598 1.51452 1.02278 0.03108 0.47585 0.16341 0.28
"Gaia EDR3 5522208231800273792" 17.58495 1.48397 1.01588 0.03015 0.45073 0.15953 0.27
"Gaia EDR3 5522212488110039424" 17.79018 1.69532 0.97820 0.02966 0.65251 0.17613 0.70
"Gaia EDR3 5522145005588431360" 17.90647 1.65697 0.96058 0.03048 0.52706 0.17468 0.61
"Gaia EDR3 5522209125162722944" 10.90136 1.99883 2.98242 0.08831 0.93494 0.63043 0.50
"Gaia EDR3 5522141848793464832" 14.85934 0.92444 1.74807 0.02551 0.38731 0.29647 0.46
"Gaia EDR3 5522213042172815616" 15.09721 1.05086 1.65350 0.03288 0.51038 0.32787 0.63
"Gaia EDR3 5522202528093108864" 15.60423 1.12479 1.48814 0.04005 0.29124 0.25095 0.36
"Gaia EDR3 5522365565054959360" 15.94141 1.24854 1.38671 0.04395 0.55919 0.29209 0.57
"Gaia EDR3 5522212114459950848" 16.66446 1.36460 1.20459 0.03042 0.50971 0.24950 0.40
"Gaia EDR3 5522211289826120192" 16.82942 1.37132 1.17090 0.02737 0.49371 0.23717 0.26
"Gaia EDR3 5522202455066651136" 17.12318 1.44220 1.10846 0.03345 0.49758 0.20116 0.35
"Gaia EDR3 5522216890454563968" 17.40135 1.49172 1.05085 0.03337 0.48641 0.18154 0.29
"Gaia EDR3 5522299624406921728" 18.61985 1.57463 0.84783 0.03486 0.33814 0.14539 0.38
"Gaia EDR3 5522400573318081408" 18.68598 1.72474 0.83559 0.03388 0.35614 0.14394 0.29
"Gaia EDR3 5522211079360756992" 18.74153 1.74550 0.82778 0.03377 0.35244 0.14594 0.31
"Gaia EDR3 5522202356294429952" 14.85928 0.95630 1.74577 0.02604 0.52644 0.35632 0.61
"Gaia EDR3 5522178407556129536" 15.03069 1.38856 1.64337 0.03688 0.94656 0.38188 0.55
"Gaia EDR3 5522215172476701312" 15.98258 1.28415 1.37379 0.04416 0.74665 0.27768 0.69
"Gaia EDR3 5522212011380712576" 16.51468 1.52567 1.23096 0.03658 0.93225 0.15823 0.64
"Gaia EDR3 5522215924089048960" 17.12688 1.47656 1.10683 0.03381 0.54856 0.20802 0.59
"Gaia EDR3 5522205826629225856" 17.41586 1.53330 1.04760 0.03321 0.51902 0.17667 0.52
"Gaia EDR3 5522213209664603008" 17.50022 1.86649 1.02008 0.03196 0.76262 0.14566 0.58
"Gaia EDR3 5522403184658266880" 17.85010 1.54552 0.97147 0.02934 0.38992 0.18454 0.29
"Gaia EDR3 5522403906212785408" 18.34444 1.57534 0.88859 0.03386 0.34171 0.16263 0.35
"Gaia EDR3 5522111165553910272" 13.86898 0.65583 2.18950 0.03423 0.43521 0.31263 0.44
"Gaia EDR3 5522208403608212096" 16.50670 1.42592 1.23659 0.03711 0.86724 0.20947 0.73
"Gaia EDR3 5522211526037337344" 17.49507 1.46297 1.03295 0.03219 0.44849 0.16187 0.28
"Gaia EDR3 5522097279912190336" 17.84952 1.57200 0.97147 0.02925 0.40823 0.18909 0.29
"Gaia EDR3 5522399306311598848" 17.87279 1.55935 0.96750 0.02958 0.39745 0.18786 0.28
"Gaia EDR3 5522110645846759168" 18.09695 1.54478 0.92967 0.03299 0.40418 0.18002 0.32
"Gaia EDR3 5522208437967928320" 11.97494 0.70041 2.82588 0.05773 0.91124 0.64853 0.58
"Gaia EDR3 5522211530344788224" 14.04737 0.88586 2.09924 0.04130 1.19745 0.50167 0.64
"Gaia EDR3 5522418753923579008" 14.85394 1.79403 1.66084 0.03627 1.10291 0.33592 0.53
"Gaia EDR3 5522206238944646656" 15.97193 1.20495 1.37991 0.04394 0.46566 0.26155 0.30
"Gaia EDR3 5522213003506162944" 17.25044 1.49799 1.08086 0.03425 0.50965 0.19004 0.58
"Gaia EDR3 5522400749420626048" 18.11567 1.66903 0.92508 0.03278 0.45289 0.17265 0.44
"Gaia EDR3 5522424801237190272" 13.61129 0.98587 2.29591 0.03954 1.28455 0.44719 0.54
"Gaia EDR3 5522244790571887232" 15.57329 1.20917 1.49215 0.04029 0.77843 0.34065 0.69
"Gaia EDR3 5522312582336402560" 16.34772 1.29521 1.27869 0.04322 0.53659 0.26567 0.28
"Gaia EDR3 5522401432311629824" 16.63458 1.45859 1.20852 0.03187 0.83110 0.20128 0.73
"Gaia EDR3 5522422941508428032" 17.38490 1.45005 1.05433 0.03388 0.46798 0.18445 0.27
"Gaia EDR3 5522148716440224128" 17.75476 1.51781 0.98714 0.02862 0.39176 0.17327 0.30
"Gaia EDR3 5522211736493102592" 18.29605 1.59492 0.89577 0.03367 0.34821 0.16129 0.31
"Gaia EDR3 5522199568850081792" 18.94091 2.00319 0.79992 0.03349 0.47109 0.14388 0.64
"Gaia EDR3 5522189437032980096" 14.99639 1.19612 1.67244 0.03101 0.87582 0.38565 0.59
"Gaia EDR3 5522212286258587392" 15.00892 1.23998 1.66342 0.03199 0.88603 0.39998 0.58
"Gaia EDR3 5522215378635182592" 16.07865 1.25324 1.35010 0.04477 0.55584 0.22773 0.41
"Gaia EDR3 5522227919940657792" 16.31845 1.88377 1.26142 0.04265 0.97940 0.13541 0.54
"Gaia EDR3 5522209017776457088" 17.34073 1.60078 1.05924 0.03464 0.69084 0.17147 0.69
"Gaia EDR3 5522408544777644800" 17.67436 1.76233 0.99365 0.03003 0.72418 0.14937 0.64
"Gaia EDR3 5522213931219253120" 18.59517 1.72052 0.84893 0.03394 0.37643 0.15045 0.31
"Gaia EDR3 5522194900231180800" 13.09747 0.68325 2.53411 0.04470 0.73552 0.59609 0.46
"Gaia EDR3 5522213213971513216" 13.70507 1.07920 2.25108 0.03684 1.23039 0.47630 0.53
"Gaia EDR3 5522215756592269568" 14.60986 0.88107 1.84760 0.02807 0.56881 0.36184 0.47
"Gaia EDR3 5522094638519889024" 15.12113 1.09047 1.64178 0.03524 0.62944 0.39557 0.63
"Gaia EDR3 5522211457323009280" 16.84804 1.35346 1.16688 0.02758 0.46501 0.23753 0.27
"Gaia EDR3 5522401058658275584" 17.58521 1.53812 1.01565 0.03035 0.47865 0.16718 0.36
"Gaia EDR3 5522209881076922752" 17.81932 1.48836 0.97736 0.02904 0.37714 0.17417 0.36
"Gaia EDR3 5522219669294951680" 18.22038 1.63183 0.90751 0.03321 0.38719 0.15956 0.29
"Gaia EDR3 5522095085190566272" 18.97195 1.63327 0.80136 0.03330 0.35038 0.14959 0.38
