# 
# Subset of stars selected as members
# M1: primary mass
# M2: secondary mass (if binary system)
# P_binar: binary probability
# 
ID Mag Col M1 M1_std M2 M2_std P_binar
"Gaia EDR3 5522212595496193536" 18.13771 1.59691 0.92940 0.04169 0.39898 0.17040 0.30
"Gaia EDR3 5522422013795377152" 18.29549 1.64010 0.90436 0.04151 0.38476 0.15911 0.30
"Gaia EDR3 5522111749669415424" 18.29773 1.51662 0.90692 0.04174 0.36422 0.15595 0.39
"Gaia EDR3 5522170053834384896" 18.32682 1.78126 0.89788 0.04184 0.50417 0.17478 0.54
"Gaia EDR3 5522402119506457088" 18.40562 1.71663 0.88716 0.04097 0.41742 0.16564 0.35
"Gaia EDR3 5522398516037609856" 18.41705 1.60958 0.88636 0.04109 0.37913 0.15769 0.33
"Gaia EDR3 5522407105968588672" 18.44525 1.71091 0.88102 0.04113 0.40474 0.16517 0.33
"Gaia EDR3 5522215786645200128" 18.53008 1.69719 0.86843 0.04100 0.38582 0.15653 0.31
"Gaia EDR3 5522206956192067328" 18.61511 1.66453 0.85640 0.04090 0.35557 0.15468 0.33
"Gaia EDR3 5522209052136416640" 18.66709 1.76890 0.84850 0.04033 0.38612 0.16946 0.33
"Gaia EDR3 5522398412954677120" 18.77394 1.58727 0.83533 0.04043 0.33987 0.15431 0.40
"Gaia EDR3 5522240388218101376" 18.77638 2.01439 0.82888 0.03996 0.51942 0.16264 0.62
"Gaia EDR3 5522207780826041216" 18.78764 1.72890 0.83111 0.03993 0.35980 0.15830 0.31
"Gaia EDR3 5522195342600701312" 18.81153 1.78878 0.82775 0.03963 0.37419 0.15727 0.33
"Gaia EDR3 5522215168169921792" 18.85806 1.83640 0.82134 0.03934 0.38732 0.15819 0.37
"Gaia EDR3 5522202386347166336" 18.93814 1.89086 0.81055 0.03888 0.39883 0.16204 0.42
"Gaia EDR3 5522211255466375040" 12.67686 0.69604 2.59752 0.09022 0.89253 0.64290 0.52
"Gaia EDR3 5522209125162722816" 12.72926 0.86369 2.58724 0.08889 0.84342 0.59258 0.50
"Gaia EDR3 5522215138116977024" 14.65270 0.90685 1.79299 0.06310 0.48877 0.35263 0.46
"Gaia EDR3 5522142742146605440" 14.92305 0.92236 1.69703 0.05967 0.37742 0.27781 0.43
"Gaia EDR3 5522398687836282624" 15.06576 0.96010 1.64653 0.05778 0.36199 0.27272 0.44
"Gaia EDR3 5522208437967931264" 15.61464 1.12663 1.47203 0.05606 0.37699 0.27650 0.41
"Gaia EDR3 5522205826628221440" 15.63719 1.18974 1.46285 0.05617 0.49700 0.33581 0.49
"Gaia EDR3 5522211495984629120" 15.84918 1.29407 1.40093 0.05511 0.79094 0.30725 0.65
"Gaia EDR3 5522417585692262656" 15.98296 1.18803 1.37035 0.05376 0.50738 0.26529 0.37
"Gaia EDR3 5522210155954803072" 16.22831 1.20439 1.30854 0.05191 0.51605 0.23514 0.38
"Gaia EDR3 5522208815925128576" 16.26810 1.33947 1.29482 0.05086 0.67972 0.26124 0.57
"Gaia EDR3 5522212629855948416" 16.51314 1.39278 1.23712 0.04538 0.68354 0.24409 0.59
"Gaia EDR3 5522190605263996032" 16.57905 1.31087 1.22436 0.04491 0.50430 0.22549 0.35
"Gaia EDR3 5522212969146415360" 16.69724 1.52535 1.19193 0.04426 0.81063 0.19536 0.66
"Gaia EDR3 5522203627596208128" 17.16046 1.41992 1.10271 0.04332 0.45943 0.20178 0.33
"Gaia EDR3 5522195896663590528" 17.16851 1.46240 1.10061 0.04322 0.49533 0.20707 0.40
"Gaia EDR3 5522402845364585984" 17.16979 1.49132 1.09972 0.04322 0.53765 0.21439 0.50
"Gaia EDR3 5522202489426409088" 17.21827 1.42799 1.09181 0.04321 0.45915 0.19639 0.33
"Gaia EDR3 5522215305608869632" 17.24619 1.47098 1.08591 0.04319 0.49585 0.20747 0.37
"Gaia EDR3 5522097864027753088" 17.26277 1.50290 1.08204 0.04336 0.53189 0.21507 0.47
"Gaia EDR3 5522213175304851968" 17.29158 1.58637 1.07423 0.04349 0.66734 0.20958 0.67
"Gaia EDR3 5522095325714583936" 17.32692 1.58497 1.06774 0.04309 0.64496 0.21857 0.66
"Gaia EDR3 5522214382202814976" 17.32983 1.45863 1.06992 0.04295 0.46214 0.20233 0.33
"Gaia EDR3 5522208541047176832" 17.41776 1.63012 1.04973 0.04296 0.67806 0.20582 0.67
"Gaia EDR3 5522196613913923200" 17.44141 1.40473 1.05082 0.04296 0.42816 0.19121 0.38
"Gaia EDR3 5522401436615379456" 17.44599 1.57416 1.04662 0.04266 0.56853 0.21715 0.58
"Gaia EDR3 5522400680701149184" 17.53629 1.59771 1.03008 0.04321 0.58676 0.20364 0.59
"Gaia EDR3 5522208541047551744" 17.63858 1.67041 1.01054 0.04264 0.64042 0.18861 0.68
"Gaia EDR3 5522201905310783488" 17.74607 1.52267 0.99483 0.04280 0.41362 0.18255 0.32
"Gaia EDR3 5522411877672389632" 18.05903 1.60339 0.94177 0.04196 0.41189 0.17665 0.30
"Gaia EDR3 5522214858932244096" 18.27987 1.92706 0.89937 0.04249 0.62248 0.15257 0.64
"Gaia EDR3 5522419265016178304" 18.30860 1.64512 0.90250 0.04144 0.39149 0.15960 0.30
"Gaia EDR3 5522208502380325120" 18.66594 1.82668 0.84848 0.04027 0.42648 0.17398 0.45
"Gaia EDR3 5522219428777259136" 18.71370 1.83533 0.84144 0.04028 0.42960 0.17187 0.43
"Gaia EDR3 5522183110535998336" 18.90373 2.05149 0.81315 0.03942 0.49745 0.16218 0.62
"Gaia EDR3 5522214863239462400" 12.30139 0.68615 2.69392 0.10564 1.12857 0.67649 0.53
"Gaia EDR3 5522209125162723712" 14.12835 1.13332 1.98361 0.07188 1.12437 0.46526 0.56
"Gaia EDR3 5522304713956761856" 14.87406 1.00327 1.70686 0.05995 0.51712 0.37024 0.50
"Gaia EDR3 5522241114079942272" 15.35915 1.07598 1.54851 0.05651 0.37645 0.28991 0.43
"Gaia EDR3 5522214072965131648" 15.56088 1.28995 1.47837 0.05608 0.85868 0.35142 0.65
"Gaia EDR3 5522242522829238528" 16.31945 1.29530 1.28345 0.04994 0.57163 0.25005 0.38
"Gaia EDR3 5522210220372425856" 16.54160 1.26557 1.23387 0.04538 0.48948 0.21673 0.38
"Gaia EDR3 5522208712845896320" 16.94512 1.49552 1.14362 0.04362 0.66710 0.21259 0.64
"Gaia EDR3 5522210018515835264" 17.00735 1.59579 1.12774 0.04414 0.76843 0.18630 0.65
"Gaia EDR3 5522218947741271296" 17.36184 1.44667 1.06429 0.04299 0.44865 0.19759 0.33
"Gaia EDR3 5522216478147140096" 17.64381 1.56629 1.01201 0.04226 0.47439 0.19733 0.41
"Gaia EDR3 5522208708546566784" 17.76491 1.58262 0.99099 0.04253 0.45061 0.18449 0.37
"Gaia EDR3 5522412702306170240" 18.04612 1.71660 0.94241 0.04200 0.51932 0.18234 0.58
"Gaia EDR3 5522208227502393728" 18.20187 1.62111 0.91896 0.04170 0.38876 0.16821 0.30
"Gaia EDR3 5522195892356546944" 18.22013 1.57669 0.91698 0.04192 0.37557 0.16186 0.33
"Gaia EDR3 5522400161001236864" 18.43344 1.68212 0.88293 0.04088 0.39627 0.16120 0.31
"Gaia EDR3 5522139306172766336" 14.72514 0.70908 1.78316 0.06169 0.34044 0.25628 0.48
"Gaia EDR3 5522208369248474368" 14.83673 1.07685 1.71315 0.06104 0.77722 0.41657 0.61
"Gaia EDR3 5522212698575408768" 15.18377 1.01144 1.60585 0.05704 0.36935 0.27749 0.44
"Gaia EDR3 5522212698575408896" 15.61678 1.14544 1.47041 0.05563 0.40598 0.29737 0.42
"Gaia EDR3 5522216409423626112" 16.90624 1.48182 1.15172 0.04346 0.67196 0.21868 0.63
"Gaia EDR3 5522211152387166336" 16.92363 1.33376 1.15169 0.04347 0.46400 0.20429 0.36
"Gaia EDR3 5522213965579007360" 17.01632 1.60516 1.12558 0.04411 0.76738 0.18637 0.65
"Gaia EDR3 5522310001048707328" 17.52358 1.47622 1.03445 0.04273 0.44286 0.19088 0.33
"Gaia EDR3 5522218569784099584" 17.56042 1.52698 1.02713 0.04276 0.45849 0.19739 0.36
"Gaia EDR3 5522213931219248256" 17.99535 1.63062 0.95221 0.04211 0.44392 0.18630 0.36
"Gaia EDR3 5522227125360820864" 18.19108 1.88249 0.91481 0.04251 0.62442 0.15995 0.66
"Gaia EDR3 5522418341606728064" 18.36356 1.64045 0.89382 0.04153 0.39166 0.16161 0.31
"Gaia EDR3 5522228740266791040" 18.80112 2.05420 0.82416 0.04021 0.52705 0.15882 0.63
"Gaia EDR3 5522093710806986240" 18.99417 1.74672 0.80764 0.03866 0.36075 0.15061 0.33
"Gaia EDR3 5522138167999215616" 11.96554 0.66089 2.72169 0.12147 1.15253 0.69705 0.55
"Gaia EDR3 5522420609349210880" 12.89537 0.63905 2.51891 0.08943 0.79575 0.61885 0.49
"Gaia EDR3 5522199641875216768" 15.16003 1.06532 1.60944 0.05741 0.46161 0.33250 0.48
"Gaia EDR3 5522222765979868416" 16.46019 1.50044 1.24502 0.04677 0.86598 0.19456 0.64
"Gaia EDR3 5522211873941724032" 16.69634 1.39688 1.19696 0.04349 0.58579 0.24371 0.49
"Gaia EDR3 5522201943977558784" 16.89433 1.42199 1.15549 0.04338 0.54844 0.22653 0.43
"Gaia EDR3 5522212178872422528" 17.07103 1.50487 1.11852 0.04348 0.62033 0.22168 0.60
"Gaia EDR3 5522306535013438848" 17.21140 1.37725 1.09419 0.04337 0.43657 0.19305 0.37
"Gaia EDR3 5522187375448640512" 17.91573 1.86868 0.95771 0.04308 0.66609 0.14805 0.62
"Gaia EDR3 5522115524929823360" 18.05662 1.51551 0.94362 0.04192 0.39340 0.17035 0.36
"Gaia EDR3 5522304439070104064" 18.12640 1.53501 0.93236 0.04178 0.38278 0.16617 0.35
"Gaia EDR3 5522194758486355968" 18.17222 1.63617 0.92370 0.04183 0.40709 0.17579 0.31
"Gaia EDR3 5522212354978092800" 18.27992 1.86391 0.90191 0.04194 0.59666 0.16181 0.67
"Gaia EDR3 5522416859834357504" 18.29458 1.64811 0.90439 0.04148 0.38865 0.16129 0.30
"Gaia EDR3 5522209120860806656" 18.44971 1.68853 0.88038 0.04109 0.39494 0.16225 0.31
"Gaia EDR3 5522218157467212288" 18.45635 1.75492 0.87921 0.04115 0.43270 0.16616 0.39
"Gaia EDR3 5522214206102090496" 18.74581 1.92503 0.83568 0.04024 0.47707 0.17054 0.57
"Gaia EDR3 5522426274406967040" 18.98238 1.92608 0.80716 0.03859 0.42373 0.16294 0.44
"Gaia EDR3 5522209017776193792" 13.23691 0.81522 2.38888 0.08326 0.91508 0.57911 0.54
"Gaia EDR3 5522211839581995392" 14.04516 0.85238 2.03919 0.07237 0.72876 0.50071 0.56
"Gaia EDR3 5522212251898875392" 14.41884 1.18992 1.85940 0.06882 1.02114 0.43609 0.56
"Gaia EDR3 5522214210404116608" 15.48949 1.15619 1.50557 0.05618 0.46163 0.32813 0.49
"Gaia EDR3 5522208987723774080" 17.43930 1.73678 1.04201 0.04319 0.73172 0.18197 0.63
"Gaia EDR3 5522213828140042624" 17.54598 1.51452 1.02980 0.04256 0.45244 0.19944 0.34
"Gaia EDR3 5522208231800273792" 17.58495 1.48397 1.02358 0.04272 0.42697 0.18674 0.33
"Gaia EDR3 5522212488110039424" 17.79018 1.69532 0.98399 0.04268 0.61020 0.18968 0.66
"Gaia EDR3 5522145005588431360" 17.90647 1.65697 0.96606 0.04220 0.49322 0.19269 0.51
"Gaia EDR3 5522209125162722944" 10.90136 1.99883 2.89947 0.14055 1.09213 0.75325 0.53
"Gaia EDR3 5522141848793464832" 14.85934 0.92444 1.71782 0.06058 0.40075 0.30371 0.43
"Gaia EDR3 5522213042172815616" 15.09721 1.05086 1.62963 0.05762 0.49128 0.34845 0.48
"Gaia EDR3 5522202528093108864" 15.60423 1.12479 1.47491 0.05611 0.37356 0.27803 0.41
"Gaia EDR3 5522365565054959360" 15.94141 1.24854 1.37883 0.05388 0.61701 0.29675 0.44
"Gaia EDR3 5522212114459950848" 16.66446 1.36460 1.20445 0.04374 0.54034 0.23569 0.40
"Gaia EDR3 5522211289826120192" 16.82942 1.37132 1.17010 0.04337 0.50082 0.21510 0.35
"Gaia EDR3 5522202455066651136" 17.12318 1.44220 1.10999 0.04321 0.49407 0.20635 0.37
"Gaia EDR3 5522216890454563968" 17.40135 1.49172 1.05643 0.04279 0.47482 0.20306 0.35
"Gaia EDR3 5522299624406921728" 18.61985 1.57463 0.85699 0.04112 0.34969 0.15063 0.40
"Gaia EDR3 5522400573318081408" 18.68598 1.72474 0.84567 0.03997 0.36367 0.16525 0.31
"Gaia EDR3 5522211079360756992" 18.74153 1.74550 0.83749 0.04012 0.36566 0.16278 0.32
"Gaia EDR3 5522202356294429952" 14.85928 0.95630 1.71554 0.06073 0.44219 0.33207 0.45
"Gaia EDR3 5522178407556129536" 15.03069 1.38856 1.62392 0.05870 0.95947 0.35624 0.56
"Gaia EDR3 5522215172476701312" 15.98258 1.28415 1.36691 0.05386 0.69868 0.28395 0.55
"Gaia EDR3 5522212011380712576" 16.51468 1.52567 1.23161 0.04573 0.85380 0.20182 0.63
"Gaia EDR3 5522215924089048960" 17.12688 1.47656 1.10835 0.04333 0.54031 0.21802 0.47
"Gaia EDR3 5522205826629225856" 17.41586 1.53330 1.05287 0.04289 0.51854 0.21271 0.46
"Gaia EDR3 5522213209664603008" 17.50022 1.86649 1.02634 0.04394 0.74719 0.15230 0.58
"Gaia EDR3 5522403184658266880" 17.85010 1.54552 0.97686 0.04241 0.40886 0.18176 0.31
"Gaia EDR3 5522403906212785408" 18.34444 1.57534 0.89778 0.04210 0.37264 0.15039 0.36
